0, 04-05-2020 19:47:04, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:47:04, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:47:04, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:49:05,49,293.452381,0,29.297,2609,,100.44
80, 04-05-2020 19:49:06,42,292.7809524,0,30.859,2607,,101.23
80, 04-05-2020 19:49:07,27,292.1095238,0,28.906,2612,,100.5
80, 04-05-2020 19:49:08,46,291.4380952,0,28.516,2610,,100.5
80, 04-05-2020 19:49:09,60,290.7666667,0,28.125,2611,,100.61
80, 04-05-2020 19:49:10,74,290.0952381,0,27.734,2601,,101.69
80, 04-05-2020 19:49:11,73,289.4238095,0,30.469,2612,,101.2
80, 04-05-2020 19:49:12,30,288.752381,0,29.297,2612,,101.2
80, 04-05-2020 19:49:13,33,288.0809524,0,29.297,2612,,101.21
80, 04-05-2020 19:49:14,67,287.4095238,0,28.906,2612,,101.54
80, 04-05-2020 19:49:15,74,286.7380952,0,31.641,2603,,101.72
80, 04-05-2020 19:49:16,64,286.0666667,0,28.516,2614,,101.64
80, 04-05-2020 19:49:17,56,285.3952381,0,27.344,2612,,101.64
80, 04-05-2020 19:49:18,34,284.7238095,0,29.688,2612,,94.5
80, 04-05-2020 19:49:19,33,284.052381,0,28.125,2605,,101.76
80, 04-05-2020 19:49:20,55,283.3809524,0,28.125,2616,,101.42
80, 04-05-2020 19:49:21,58,282.7095238,0,29.688,2613,,101.42
80, 04-05-2020 19:49:22,39,282.0380952,0,28.906,2613,,101.14
80, 04-05-2020 19:49:23,27,281.3666667,0,29.297,2605,,101.02
80, 04-05-2020 19:49:24,42,280.6952381,0,28.906,2616,,100.96
80, 04-05-2020 19:49:25,22,280.0238095,0,28.516,2614,,101.25
80, 04-05-2020 19:49:26,27,279.352381,0,29.688,2614,,101.25
80, 04-05-2020 19:49:27,38,278.6809524,0,27.344,2614,,101.39
80, 04-05-2020 19:49:28,22,278.0095238,0,31.25,2606,,100.75
80, 04-05-2020 19:49:29,42,277.3380952,0,29.688,2617,,101.33
80, 04-05-2020 19:49:30,66,276.6666667,0,28.125,2614,,101.33
80, 04-05-2020 19:49:31,72,275.9952381,0,30.078,2615,,101.52
80, 04-05-2020 19:49:32,62,275.3238095,0,27.734,2606,,100.59
80, 04-05-2020 19:49:33,58,274.652381,0,28.906,2607,,101.64
80, 04-05-2020 19:49:34,64,273.9809524,0,29.297,2617,,101.64
80, 04-05-2020 19:49:35,52,273.3095238,0,30.859,2615,,101.64
80, 04-05-2020 19:49:36,59,272.6380952,0,29.297,2615,,101.71
80, 04-05-2020 19:49:37,58,271.9666667,0,28.906,2613,,101.81
80, 04-05-2020 19:49:38,25,271.2952381,0,28.516,2614,,102.31
80, 04-05-2020 19:49:39,35,270.6238095,0,28.125,2618,,102.31
80, 04-05-2020 19:49:40,60,269.952381,0,27.734,2616,,101.46
80, 04-05-2020 19:49:41,40,269.2809524,0,30.469,2602,,101.5
80, 04-05-2020 19:49:42,11,268.6095238,0,29.688,2613,,100.94
80, 04-05-2020 19:49:43,40,267.9380952,0,30.469,2610,,101.86
80, 04-05-2020 19:49:44,76,267.2666667,0,29.688,2610,,101.86
80, 04-05-2020 19:49:45,56,266.5952381,0,28.906,2610,,100.96
80, 04-05-2020 19:49:46,33,265.9238095,0,29.297,2610,,101.01
80, 04-05-2020 19:49:47,50,265.252381,0,31.25,2610,,101.98
80, 04-05-2020 19:49:48,73,264.5809524,0,28.125,2609,,101.98
80, 04-05-2020 19:49:49,56,263.9095238,0,28.516,2609,,100.81
80, 04-05-2020 19:49:50,20,263.2380952,0,28.125,2607,,101.07
80, 04-05-2020 19:49:51,0,262.5666667,0,29.688,2609,,101.4
80, 04-05-2020 19:49:52,35,261.8952381,0,29.297,2611,,101.55
80, 04-05-2020 19:49:53,38,261.2238095,0,28.906,2610,,101.55
80, 04-05-2020 19:49:54,38,260.552381,0,27.734,2610,,100.75
80, 04-05-2020 19:49:55,66,259.8809524,0,27.734,2610,,100.82
80, 04-05-2020 19:49:56,69,259.2095238,0,28.906,2610,,102.15
80, 04-05-2020 19:49:57,54,258.5380952,0,29.297,2612,,102.15
80, 04-05-2020 19:49:58,51,257.8666667,0,29.297,2611,,101.58
80, 04-05-2020 19:49:59,42,257.1952381,0,29.297,2603,,101.59
80, 04-05-2020 19:50:00,17,256.5238095,0,29.688,2614,,101.61
80, 04-05-2020 19:50:01,13,255.852381,0,28.516,2614,,101.57
80, 04-05-2020 19:50:02,36,255.1809524,0,28.906,2610,,101.57
80, 04-05-2020 19:50:03,77,254.5095238,0,27.344,2610,,101.59
80, 04-05-2020 19:50:04,69,253.8380952,0,27.344,2611,,100.98
80, 04-05-2020 19:50:05,64,253.1666667,0,28.125,2613,,101.91
80, 04-05-2020 19:50:06,49,252.4952381,0,29.688,2614,,101.91
80, 04-05-2020 19:50:07,41,251.8238095,0,29.297,2612,,100.5
80, 04-05-2020 19:50:08,39,251.152381,0,28.516,2610,,101.37
80, 04-05-2020 19:50:09,34,250.4809524,0,29.297,2611,,101.63
80, 04-05-2020 19:50:10,26,249.8095238,0,27.734,2615,,101.61
80, 04-05-2020 19:50:11,42,249.1380952,0,28.516,2611,,101.61
80, 04-05-2020 19:50:12,45,248.4666667,0,26.172,2605,,101.62
80, 04-05-2020 19:50:13,26,247.7952381,0,27.734,2616,,102.04
80, 04-05-2020 19:50:14,24,247.1238095,0,28.516,2614,,101.51
80, 04-05-2020 19:50:15,33,246.452381,0,30.469,2614,,101.5
80, 04-05-2020 19:50:16,73,245.7809524,0,29.297,2612,,101.5
80, 04-05-2020 19:50:17,45,245.1095238,0,26.953,2612,,101.58
80, 04-05-2020 19:50:18,7,244.4380952,0,29.688,2613,,101.57
80, 04-05-2020 19:50:19,43,243.7666667,0,30.078,2613,,100.33
